<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SWC,20200420,12.3,12.7,12.2,12.7,5500
SZE,20200420,9.4,9.4,9.4,9.4,1300
TA6,20200420,5.5,5.5,5.5,5.5,1000
TAG,20200420,31,31,31,31,47
TCW,20200420,18.2,18.2,17.7,17.7,300
TIS,20200420,7.4,7.4,7.4,7.4,400
TL4,20200420,7,7,7,7,5200
TNB,20200420,11.3,11.3,11.3,11.3,100
TND,20200420,14,14.2,13.5,13.9,93800
TNW,20200420,11.7,12,11.7,12,400
TTD,20200420,50,50,50,50,300
TTN,20200420,8.6,9,8.4,8.6,148700
TTP,20200420,24.7,24.7,24.7,24.7,500
TVN,20200420,6.2,6.2,6,6,74400
UDJ,20200420,7.7,7.7,7.6,7.7,2300
VBB,20200420,14.3,15.5,14.3,15.3,6750
VCA,20200420,10.5,10.5,10.5,10.5,200
VCP,20200420,55.2,55.2,55.2,55.2,80
VCW,20200420,35,35,35,35,55050
VCX,20200420,3.9,3.9,3.9,3.9,6200
VEA,20200420,35.2,35.7,34.9,35.2,343100
VEC,20200420,8.3,9.1,8,8.5,9800
VEF,20200420,73.9,74,72,72.6,4600
VGG,20200420,43,43,40.8,41,8000
VGI,20200420,26.4,26.8,25.7,26.3,676636
VGR,20200420,17,17,17,17,600
VGT,20200420,8.4,8.5,7.9,8.1,406906
VHD,20200420,4.7,4.7,4.7,4.7,100
VHG,20200420,0.6,0.7,0.6,0.7,49240
VIB,20200420,14.9,15.3,14.7,14.8,1312060
VIM,20200420,16.5,16.7,16.5,16.7,5000
VLB,20200420,30.5,35,29.7,35,11500
VLC,20200420,18.5,18.5,16.8,17,5300
VLG,20200420,4.6,4.6,4.6,4.6,1900
VLW,20200420,13.5,13.5,13.5,13.5,1100
VMG,20200420,2.6,3.1,2.6,2.9,11657
VNA,20200420,2.4,2.5,2.4,2.5,250930
VNH,20200420,1,1,1,1,10550
VNP,20200420,3.9,4.2,3.9,4.2,23000
VNX,20200420,52.5,52.5,52.5,52.5,200
VOC,20200420,12.5,12.5,11.5,12,48000
VRG,20200420,11,11,10,10.5,67100
VSF,20200420,7.9,7.9,7.5,7.8,4400
VSN,20200420,32,32,26.7,28,38210
VTD,20200420,32.7,33.6,32.6,33.5,130200
VTK,20200420,25,25.9,25,25.4,7914
VTP,20200420,118,120,115.6,120,73863
VTR,20200420,42.5,42.5,39.8,40.8,12390
VTX,20200420,19,19,14.2,18.4,1700
WSB,20200420,36.6,36.6,36,36.5,13000
WTC,20200420,10.9,10.9,10.9,10.9,100
XMC,20200420,9.5,9.5,9.5,9.5,800
XPH,20200420,5.9,5.9,5.4,5.8,500
