<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
FUEVFVND,20200716,12.15,12.18,12.05,12.05,59390
GAB,20200716,153.3,153.3,152.5,152.7,16560
GAS,20200716,72.7,72.9,72.2,72.2,534310
GDT,20200716,30.5,31.5,30.3,31.25,24850
GEG,20200716,20,20,19.8,20,372530
GEX,20200716,21.3,21.45,21,21.45,4165400
GIL,20200716,18.3,18.3,17.95,18.2,62430
GMC,20200716,18.8,18.8,18.35,18.7,11230
GMD,20200716,19.9,19.95,19.6,19.65,162340
GSP,20200716,11.65,11.65,11.5,11.5,30270
GTA,20200716,11.05,11.05,10.65,10.65,460
GTN,20200716,21.65,22.65,21.3,22.35,2240930
GVR,20200716,12.15,12.25,12,12.05,751420
HAG,20200716,4.68,4.75,4.65,4.68,2707920
HAH,20200716,10.2,10.25,10.1,10.1,26030
HAI,20200716,3.06,3.1,3.04,3.04,2395920
HAP,20200716,3.07,3.07,3.01,3.07,38700
HAR,20200716,3.19,3.19,3.14,3.15,133850
HAS,20200716,6.7,7.25,6.7,7.22,6250
HAX,20200716,13.55,13.75,13.5,13.6,184980
HBC,20200716,11.2,11.25,10.9,10.95,2753850
HCD,20200716,3.59,3.61,3.34,3.4,3612360
HCM,20200716,19.25,19.4,19.1,19.2,785130
HDB,20200716,26.85,27.2,26.6,27.2,828530
HDC,20200716,16.5,16.6,16.25,16.35,360530
HDG,20200716,20.95,21,20.5,20.5,588350
HHS,20200716,4.2,4.21,4.14,4.2,1246110
HID,20200716,2.55,2.57,2.47,2.54,212300
HII,20200716,12.7,12.8,12.7,12.7,40460
HMC,20200716,13.15,13.15,13.05,13.05,280
HNG,20200716,14.4,14.75,14.3,14.35,831420
HPG,20200716,28.2,28.9,27.95,28.6,17916710
HPX,20200716,27.15,27.3,26.9,27,525990
HQC,20200716,1.9,1.9,1.82,1.87,13181350
HRC,20200716,41.85,41.85,38.05,38.05,20
HSG,20200716,11.7,11.75,11.4,11.5,10415740
HSL,20200716,4.95,4.95,4.86,4.9,18170
HT1,20200716,13.85,13.9,13.65,13.8,83490
HTI,20200716,13.35,13.35,13.1,13.2,15850
HTN,20200716,19.7,19.7,19.55,19.6,69570
HTV,20200716,12.6,12.9,12.6,12.9,20
HU3,20200716,7.31,7.31,7.3,7.3,1100
HUB,20200716,18.2,18.2,18,18.2,13530
HVH,20200716,8.77,8.88,8.77,8.85,71230
HVN,20200716,26.5,26.55,26.35,26.35,259920
HVX,20200716,3.07,3.07,3.07,3.07,4360
IBC,20200716,24,24,23.25,24,287120
ICT,20200716,19.6,19.8,18.9,19.5,76590
IDI,20200716,4.05,4.1,4.04,4.05,435990
IJC,20200716,11.8,11.9,11.55,11.55,187760
ILB,20200716,15.65,15.65,15.5,15.65,11360
IMP,20200716,46.5,46.5,43.2,45.5,73390
ITA,20200716,4.73,4.78,4.61,4.61,5775500
ITC,20200716,13.9,14.1,13.9,14,4590
ITD,20200716,9.2,9.2,9.2,9.2,110
JVC,20200716,3.72,3.85,3.7,3.75,398560
KBC,20200716,14.2,14.4,14.2,14.3,1161720
KDC,20200716,30.5,32,30.3,31.55,1106930
KDH,20200716,24.7,25.35,24.6,25.35,1176680
KHP,20200716,9.15,9.18,9.05,9.05,9900
KMR,20200716,2.25,2.27,2.25,2.26,16430
KOS,20200716,32.3,33.3,32.3,33,560690
KPF,20200716,16.5,16.5,16.5,16.5,10
KSB,20200716,24.55,24.75,24.3,24.45,747630
LBM,20200716,30.35,30.8,30.35,30.8,790
LCG,20200716,8.1,8.3,8.02,8.29,556480
LCM,20200716,0.72,0.72,0.66,0.66,50110
LDG,20200716,6.58,6.6,6.5,6.51,1643020
LEC,20200716,15,15,15,15,10
LGC,20200716,46.8,50.9,46.8,49.8,440
LGL,20200716,5.32,5.32,5.21,5.32,31670
LHG,20200716,18,18.2,18,18.05,48290
LIX,20200716,58,58,56,56.1,100340
LM8,20200716,13.45,13.45,13.15,13.25,80
LSS,20200716,5.14,5.14,5.04,5.1,11390
MBB,20200716,17.5,17.5,17.3,17.5,3783960
MCG,20200716,1.75,1.75,1.74,1.74,5680
MCP,20200716,12,12,12,12,10
MDG,20200716,10.5,11.3,10.5,11.3,30
MHC,20200716,6.91,7.21,6.91,7.21,1648190
MSH,20200716,34.2,34.6,31.75,31.75,1020590
MSN,20200716,56,57,55.5,57,978700
MWG,20200716,84.5,84.8,84,84.8,495500
NAF,20200716,23.8,24,23.5,23.7,7410
NAV,20200716,22.1,23.5,22.1,23.5,24170
NBB,20200716,18.25,18.25,18.1,18.1,21080
NCT,20200716,61,61.5,60.7,61.5,19280
NHH,20200716,44,45,43.05,45,205510
NKG,20200716,7.3,7.3,7.2,7.2,615540
NLG,20200716,25.4,25.5,25.05,25.15,415710
NNC,20200716,48,48,47.45,48,1320
NSC,20200716,64.4,64.4,63,63,1810
NT2,20200716,23,23.1,23,23,183260
NTL,20200716,16.05,16.2,16.05,16.2,89450
NVL,20200716,62.6,62.6,61.8,62.1,714270
NVT,20200716,5.39,5.39,5.37,5.37,110
OGC,20200716,3.65,3.7,3.61,3.7,1665230
PAC,20200716,22.05,22.5,22.05,22.2,6270
PAN,20200716,20,20.35,20,20,14810
PC1,20200716,19.4,19.95,19.4,19.4,462250
PDN,20200716,75,79,75,79,260
PDR,20200716,25.1,25.15,24.85,25,452090
PET,20200716,9.2,9.31,9.04,9.1,490660
PGC,20200716,13.6,14.1,13.6,13.8,61390
PGD,20200716,28.5,29.2,28.5,29.2,20
PGI,20200716,17.55,18.45,17.55,18.45,210
PHC,20200716,11.35,11.4,11.15,11.2,221480
PHR,20200716,53,53,52.2,52.6,391220
PIT,20200716,4.2,4.3,4.2,4.3,4690
PJT,20200716,12.5,12.5,11.6,11.95,8360
PLP,20200716,11.55,11.55,11,11.2,501560
PLX,20200716,46.6,47.3,46.6,46.85,878460
PME,20200716,61.7,63,61.7,63,50
PMG,20200716,12.75,12.75,12.7,12.7,180
PNJ,20200716,60.5,60.5,59.7,60.5,339840
POM,20200716,5.1,5.19,5.04,5.07,22430
POW,20200716,10.05,10.1,10,10.1,2230860
PPC,20200716,25,25.05,24.7,24.85,74640
PSH,20200716,20,20.05,19.9,20,610970
PTB,20200716,51.8,52,51.2,51.2,65000
PTC,20200716,7.91,9.08,7.91,9.08,60
PTL,20200716,4.62,4.62,4.05,4.4,98130
PVD,20200716,10.8,10.85,10.55,10.6,4941870
PVT,20200716,10.55,10.65,10.45,10.6,1685890
PXI,20200716,2.78,2.78,2.78,2.78,10
PXS,20200716,5.11,5.11,5.07,5.07,47890
PXT,20200716,1.63,1.63,1.59,1.6,24530
QBS,20200716,2.39,2.45,2.37,2.37,135890
QCG,20200716,6.92,7.01,6.9,7,118940
RAL,20200716,80.5,80.5,79.9,80.5,17340
RDP,20200716,8,8,7.44,7.99,1900
REE,20200716,33,33.1,32.85,33.1,351370
ROS,20200716,3,3.01,2.98,2.99,5934770
S4A,20200716,28.05,28.05,28.05,28.05,3220
SAB,20200716,191,193,190,193,358550
SAM,20200716,10.25,10.4,10.1,10.2,65510
SAV,20200716,8.35,8.35,8.15,8.2,310
SBA,20200716,14.2,14.3,14.1,14.1,10260
SBT,20200716,14.8,15.1,14.45,15.1,5393070
SBV,20200716,9.7,9.7,9.45,9.65,35320
SC5,20200716,21,21.5,20.35,20.35,4250
SCD,20200716,23.55,23.7,23,23.7,3560
SCR,20200716,5.79,5.82,5.69,5.69,679170
SCS,20200716,124.3,125.9,120,120,27830
SFG,20200716,5.69,5.7,5.66,5.69,10240
SFI,20200716,19.7,19.7,19.7,19.7,510
SGN,20200716,71.5,71.8,70.5,70.5,3310
SGR,20200716,15,15.5,15,15.5,8960
SGT,20200716,5.55,5.9,5.4,5.9,2920
SHA,20200716,4.4,4.4,4.2,4.35,3950
SHI,20200716,8.99,8.99,8.85,8.89,157530
SHP,20200716,24,25.4,23.7,25.4,3010
SII,20200716,16.35,17,16.3,17,880
SJD,20200716,17.6,17.6,17.5,17.6,18980
SJF,20200716,2.43,2.43,2.3,2.42,3797390
SJS,20200716,24.5,24.5,23.95,23.95,206170
SKG,20200716,9.86,9.95,9.8,9.89,70100
SMA,20200716,10,10,10,10,60
SMB,20200716,32.8,32.8,31.5,31.5,20
SMC,20200716,10.15,10.7,10.1,10.6,15660
SRC,20200716,15.35,15.5,15.2,15.5,7700
SRF,20200716,13.4,13.6,13.05,13.05,1470
SSC,20200716,51.6,51.6,47.8,48.3,390
SSI,20200716,16.6,16.7,16.5,16.6,3531900
STB,20200716,11.55,11.6,11.45,11.6,5104280
STG,20200716,14.95,15,14.95,15,60
STK,20200716,15.5,16.6,15.5,16.6,165990
SVI,20200716,63,63,63,63,260
SZC,20200716,20.55,20.8,20.35,20.5,336260
SZL,20200716,44.9,45.2,44.1,44.1,80540
TAC,20200716,34.9,34.95,34.35,34.5,2000
TBC,20200716,23.05,23.05,23.05,23.05,500
TCB,20200716,20.6,21,20.4,21,1662150
TCD,20200716,9.19,9.69,9.19,9.45,190
TCH,20200716,21.8,22.2,21.45,22.05,7149050
TCL,20200716,25.35,25.45,25.35,25.4,12310
TCM,20200716,21.35,21.35,21,21.2,656320
TCO,20200716,10.6,10.6,10.6,10.6,420
TCR,20200716,3.05,3.05,2.95,3,1430
TCT,20200716,26.8,28.2,26.8,28.2,4390
TDC,20200716,8.25,8.65,8.25,8.43,344600
TDG,20200716,1.75,1.75,1.72,1.72,226790
TDH,20200716,8.95,8.97,8.9,8.92,286210
TDM,20200716,23.95,24,23.9,24,98280
TEG,20200716,5.93,6.1,5.58,5.98,22980
TGG,20200716,1.14,1.18,1.14,1.15,184580
THG,20200716,45.2,45.2,44,44.5,16640
THI,20200716,27,27,27,27,20
TIP,20200716,20.35,20.35,19.95,20.05,49410
TIX,20200716,30,30,30,30,70
TLD,20200716,7.9,7.9,7.85,7.9,154680
TLG,20200716,39.05,39.95,39.05,39.8,110720
TLH,20200716,3.49,3.5,3.39,3.4,257700
TMS,20200716,26.6,26.6,25.5,25.5,13660
TMT,20200716,5.48,5.48,5.1,5.45,4700
TN1,20200716,66,66,60.1,60.1,1690
TNA,20200716,17.8,18.1,17.8,18,143570
TNC,20200716,22.5,22.5,22.5,22.5,30
TNI,20200716,4.04,4.1,4.01,4.05,960380
TNT,20200716,1.59,1.6,1.56,1.57,98900
TPB,20200716,21.65,22.2,21.45,22.1,116430
TPC,20200716,7.34,7.34,6.51,7.34,120
TRA,20200716,55,56.5,55,56,3910
TRC,20200716,30.55,30.55,30.5,30.55,8020
TS4,20200716,3.48,3.48,3.35,3.35,8190
TSC,20200716,2.96,3.07,2.9,3.04,2897370
TTB,20200716,5.72,5.8,5.69,5.7,1223660
TTF,20200716,3.2,3.2,3.08,3.12,733920
TV2,20200716,75.1,75.3,74.2,74.7,55460
TVB,20200716,8.62,8.95,8.62,8.77,71960
TVS,20200716,10.5,10.6,10.45,10.6,7110
TVT,20200716,19.4,19.4,19.25,19.25,1190
TYA,20200716,15.35,15.8,15.3,15.5,100660
UDC,20200716,4.75,5.08,4.75,5.08,592370
UIC,20200716,38,38.45,38,38.45,3530
VAF,20200716,10.85,10.85,9.44,9.44,120
VCB,20200716,83.8,83.9,82.9,83.5,1091190
VCF,20200716,217,218,217,218,340
VCI,20200716,23.9,23.9,23.15,23.35,497370
VDP,20200716,33.3,33.3,33.3,33.3,10
VDS,20200716,5.83,6.3,5.83,6.3,20
VFG,20200716,39,39,39,39,10
VGC,20200716,20.4,20.45,19.9,20.15,238820
VHC,20200716,39.3,39.3,38.5,38.6,398420
VHM,20200716,81.1,81.5,80.3,81.5,922350
VIC,20200716,90.9,93,90.6,93,328050
VID,20200716,9.68,10.8,9.68,10.8,77130
VIP,20200716,5.99,5.99,5.81,5.83,145650
VIS,20200716,20,20,20,20,10
VJC,20200716,107.8,112,107.3,112,280190
VND,20200716,13.4,13.5,13.2,13.3,260060
VNE,20200716,4.8,4.84,4.42,4.42,171050
VNG,20200716,16.2,16.35,16.2,16.3,214250
VNM,20200716,116.7,117.5,116.2,117.5,1112460
VNS,20200716,13.4,14.3,13.4,13.65,431190
VOS,20200716,1.47,1.5,1.44,1.46,159860
VPB,20200716,22.5,22.6,22.4,22.6,1943770
VPD,20200716,14,14,13.95,14,24930
VPG,20200716,13.2,13.2,12.85,13.1,151340
VPH,20200716,4.47,4.47,4.23,4.35,21240
VPI,20200716,41.55,41.65,41.35,41.45,458780
VPS,20200716,8.85,8.85,8.53,8.53,300
VRC,20200716,6.62,6.65,6.55,6.61,51290
VRE,20200716,26.95,27.3,26.75,27.3,1270920
VSC,20200716,29.1,29.2,28.8,28.8,28490
VSH,20200716,17.25,17.25,17.1,17.2,22840
VSI,20200716,22,23,22,23,520
VTB,20200716,10,10,9.85,10,820
VTO,20200716,7.1,7.11,7.07,7.11,14830
YBM,20200716,4.1,4.1,4.03,4.1,1190
YEG,20200716,60,60,58.5,58.8,19120
