<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SD6,20200325,2.2,2.2,2.1,2.2,3100
SDA,20200325,2.1,2.1,2.1,2.1,100
SDT,20200325,2.8,2.8,2.7,2.8,123000
SED,20200325,14.5,14.6,14.5,14.6,2000
SFN,20200325,23.9,23.9,23.9,23.9,100
SHB,20200325,11.9,12.7,11.9,12.7,4967554
SHE,20200325,14.5,14.5,14.5,14.5,1100
SHN,20200325,8.6,8.8,8.6,8.8,29627
SHS,20200325,6.2,6.6,6.2,6.6,1091673
SJE,20200325,16.6,18,16.6,18,10100
SLS,20200325,41.6,43.5,41.5,43.5,2000
SMT,20200325,16,16,15,15,1500
SPI,20200325,0.8,0.8,0.7,0.8,108800
SPP,20200325,1.3,1.4,1.2,1.3,38200
SRA,20200325,6.7,7.1,6.5,7.1,67100
STC,20200325,16.7,16.8,16.7,16.8,3300
SVN,20200325,1.8,1.8,1.8,1.8,200
TAR,20200325,31.5,33.5,29.2,33.2,263000
TC6,20200325,4.1,4.1,4,4.1,10300
TCS,20200325,8.2,8.3,8.2,8.3,1102
TDN,20200325,6,6,5.9,5.9,3200
TDT,20200325,8.5,8.7,8.3,8.5,21530
THB,20200325,6.5,7.1,6.5,7.1,4200
THT,20200325,6.8,6.8,6.8,6.8,7920
TIG,20200325,4.3,4.7,4.3,4.7,896650
TKC,20200325,2.6,2.7,2.6,2.6,146171
TMB,20200325,9,10.8,9,9,23038
TMC,20200325,15,15,15,15,5
TNG,20200325,8.6,9.8,8.2,9.8,1976943
TPH,20200325,7.2,7.2,7.2,7.2,2856
TST,20200325,7.6,7.6,7,7,1700
TTC,20200325,10.5,10.5,10,10,400
TTH,20200325,2,2.1,2,2,206975
TTT,20200325,37.3,37.3,37.3,37.3,6430
TTZ,20200325,1.8,1.9,1.8,1.9,5100
TV3,20200325,25.5,25.5,22.3,22.3,300
TV4,20200325,10.8,11.5,10.8,11.5,35100
TVC,20200325,28.8,28.9,28.3,28.5,127200
TVD,20200325,6,6.3,6,6.3,1100
TXM,20200325,2.9,3,2.9,3,4100
UNI,20200325,3.9,4,3.9,4,78900
VBC,20200325,19.2,19.2,19.2,19.2,100
VC3,20200325,15.3,15.8,15.3,15.7,193805
VC6,20200325,7.8,7.8,7.8,7.8,2500
VC7,20200325,5.1,5.6,4.6,5.1,28400
VCG,20200325,24.5,24.7,24.3,24.5,173702
VCR,20200325,8.5,8.6,8.2,8.4,77000
VCS,20200325,54.3,55,53.8,54.5,208555
VE3,20200325,4.7,5.7,4.7,5.7,200
VE9,20200325,1.2,1.4,1.2,1.4,8000
VGP,20200325,14.7,14.7,14.7,14.7,100
VGS,20200325,6.8,6.8,6.6,6.8,1460
VHE,20200325,3.9,4.2,3.9,4.2,10400
VHL,20200325,26,26,26,26,600
VIE,20200325,6.1,6.1,6.1,6.1,511
VIF,20200325,16.5,17.7,16.5,17.7,1100
VIG,20200325,0.7,0.7,0.6,0.7,540400
VIT,20200325,13.4,13.4,13.4,13.4,4400
VIX,20200325,4.8,5,4.8,5,10278
VKC,20200325,2.6,2.7,2.6,2.7,5100
VMC,20200325,9.9,9.9,9.5,9.8,1450
VMS,20200325,5.1,5.6,5,5.6,12500
VNC,20200325,28.5,28.5,28.5,28.5,900
VNR,20200325,18,19.5,18,19.5,3600
VSA,20200325,12.6,12.6,12.6,12.6,100
VTC,20200325,9.6,10.3,9.6,10.3,3000
WCS,20200325,164,166,160,160,1104
