<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
CDP,20200731,8.6,8.6,8.6,8.6,1200
CEN,20200731,6.2,6.2,5.7,5.7,4600
CLX,20200731,12,12,11,11,8050
CMN,20200731,47.2,47.2,44.1,44.1,1200
CMT,20200731,5.8,5.8,5.8,5.8,6000
CNT,20200731,3.9,3.9,3.9,3.9,1800
CPW,20200731,2,2,2,2,1100
CTA,20200731,0.5,0.5,0.5,0.5,20500
CTR,20200731,44,44.4,43,43.9,396871
CYC,20200731,0.7,0.7,0.7,0.7,2000
DAR,20200731,9.6,9.6,9.6,9.6,100
DCF,20200731,10,11.5,10,11.5,25100
DCS,20200731,0.4,0.5,0.4,0.4,401000
DCT,20200731,0.8,0.8,0.7,0.8,5525
DDM,20200731,0.5,0.5,0.5,0.5,100
DDN,20200731,11,11,11,11,2000
DHN,20200731,10.5,10.5,10.5,10.5,100
DID,20200731,4.6,4.6,4.6,4.6,10
DNW,20200731,16.5,19.4,16.5,16.9,1000
DNY,20200731,1.5,1.5,1.5,1.5,500
DP1,20200731,14.3,14.3,14.3,14.3,100
DP2,20200731,1.8,1.8,1.8,1.8,100
DPH,20200731,22.5,22.5,22.4,22.4,300
DRI,20200731,3.3,3.3,3.3,3.3,86666
DTP,20200731,39.9,39.9,39.9,39.9,200
DVN,20200731,10.9,11,10.6,10.8,67200
E29,20200731,11.7,11.7,11.7,11.7,100
EFI,20200731,1.6,1.8,1.6,1.6,620
EIN,20200731,3.4,3.4,3.2,3.2,4000
EME,20200731,58.6,58.6,58.6,58.6,100
EPH,20200731,6.8,6.8,6.8,6.8,100
EVF,20200731,5.9,6.1,5.9,6.1,42682
FDG,20200731,0.4,0.4,0.4,0.4,300
FOC,20200731,106.6,106.7,105,105,4413
FOX,20200731,45.6,45.6,45.6,45.6,300
G20,20200731,0.3,0.3,0.3,0.3,130
G36,20200731,4.7,4.8,4.5,4.5,372177
GGG,20200731,1.1,1.1,0.9,0.9,3210
GHC,20200731,32.2,32.2,32.2,32.2,48
GND,20200731,24.9,24.9,24.9,24.9,200
GTT,20200731,0.3,0.3,0.2,0.2,22400
HAC,20200731,5,5,5,5,34250
HD2,20200731,4.3,4.5,4.3,4.5,1600
HDO,20200731,0.2,0.2,0.2,0.2,47800
HEM,20200731,18,18,18,18,100
HEP,20200731,11.5,11.5,11.5,11.5,100
HIG,20200731,6.4,6.4,6.4,6.4,62
HLA,20200731,0.2,0.2,0.2,0.2,191500
HLG,20200731,6.3,6.5,6.3,6.5,210
HNA,20200731,10.4,10.4,10.4,10.4,60
HND,20200731,17,17.7,17,17.4,94850
HNF,20200731,24,24,22.6,22.6,3100
HNM,20200731,4.6,4.8,4.4,4.7,55500
HPI,20200731,9.1,9.1,8.5,8.8,24100
HPP,20200731,35,35,35,35,1200
HPT,20200731,10,10,10,10,400
HPW,20200731,13.5,13.5,13.5,13.5,2700
HSA,20200731,33.1,33.1,33.1,33.1,1000
HSI,20200731,0.7,0.9,0.7,0.9,2100
HTE,20200731,5,5.6,5,5.6,10900
HTG,20200731,17.6,17.6,17.6,17.6,110
HTM,20200731,10.5,11,10.2,10.5,1000
HTT,20200731,0.6,0.6,0.5,0.6,203800
HVA,20200731,2.8,2.9,2.5,2.8,124792
ILA,20200731,2.3,2.3,2.3,2.3,400
ILC,20200731,3.2,3.2,3.2,3.2,950
ILS,20200731,10.9,11,10.9,11,1100
ITS,20200731,3.3,3.3,3.3,3.3,1000
KDF,20200731,29.9,29.9,28.7,29.6,5400
KHB,20200731,0.5,0.5,0.4,0.5,8300
KHD,20200731,7.9,7.9,7.9,7.9,100
KLB,20200731,10.3,10.3,8.7,10.2,5300
KSH,20200731,0.5,0.5,0.4,0.5,101820
KSK,20200731,0.2,0.3,0.2,0.3,522210
KTL,20200731,20,20,18.5,18.5,2000
LKW,20200731,22.5,27.8,22.4,22.4,320
LMH,20200731,0.4,0.6,0.4,0.6,1222534
LPB,20200731,8.1,8.3,8,8.2,6758575
LTG,20200731,17,18.6,16.8,17.7,145910
M10,20200731,17.6,17.6,17.4,17.4,4400
MCH,20200731,74.5,75,73.2,73.7,57722
MEC,20200731,1.4,1.4,1.4,1.4,100
MFS,20200731,20.6,20.9,20.5,20.9,14410
MIG,20200731,9.2,9.2,9,9.2,8500
MKP,20200731,43.5,43.5,42.6,42.6,300
MLS,20200731,25,27.8,25,27.8,289724
MML,20200731,42.1,43,41.5,42,12700
MPC,20200731,24.1,24.4,21.2,24.1,56200
MQN,20200731,45,45.5,45,45.5,1900
MSR,20200731,14.8,14.8,14.4,14.6,29489
MTA,20200731,5.1,5.7,5,5.6,34300
MVB,20200731,9.4,10.9,9.4,9.4,4200
NBE,20200731,7,7,7,7,1000
NBR,20200731,9,9,9,9,1700
NCS,20200731,18.5,18.5,18.5,18.5,200
ND2,20200731,26.9,27,26.9,27,1980
NDC,20200731,56.5,56.5,48.3,48.3,500
NDF,20200731,0.5,0.5,0.3,0.3,12400
NED,20200731,10,10,9.8,9.9,130000
NHT,20200731,22.8,22.8,22.8,22.8,200
NNG,20200731,9.3,9.3,9.3,9.3,2400
NQN,20200731,11.5,11.5,11.5,11.5,40
NS3,20200731,22.5,24.7,22.5,24.7,2900
NTB,20200731,0.2,0.2,0.2,0.2,92100
NTC,20200731,196.6,197.9,167.3,196.8,8430
OIL,20200731,7,7.1,6.9,6.9,226100
ORS,20200731,7.1,7.2,7.1,7.2,12812
PBC,20200731,17.5,17.5,17.5,17.5,100
PDV,20200731,2.9,2.9,2.9,2.9,200
PFL,20200731,0.7,0.8,0.7,0.7,219900
PGV,20200731,11,11,10.6,10.7,10200
PHH,20200731,11,11,11,11,619
PIV,20200731,0.4,0.5,0.4,0.5,49488
PNG,20200731,12,12,9.4,9.4,75600
POV,20200731,6,6,6,6,210
PPH,20200731,12.7,13,12.6,13,4325
PPI,20200731,0.5,0.6,0.5,0.5,419904
PRT,20200731,11.1,11.5,9.6,9.6,2000
PSG,20200731,0.3,0.4,0.3,0.3,463000
PSL,20200731,23,24.4,23,24.4,1300
PSP,20200731,4.9,4.9,4.8,4.8,8500
PTE,20200731,1.2,1.2,1.2,1.2,10000
PTT,20200731,4.3,4.3,4.3,4.3,100
PVA,20200731,0.4,0.4,0.3,0.3,3440
PVE,20200731,1.1,1.3,1.1,1.3,108400
PVH,20200731,0.7,0.7,0.7,0.7,100
PVM,20200731,9.9,11.6,9.9,10.5,21100
PVO,20200731,2.6,2.6,2.6,2.6,1000
PVP,20200731,6.9,6.9,6.5,6.5,4200
PVR,20200731,1.6,1.6,1.6,1.6,100
PVV,20200731,0.6,0.6,0.5,0.6,110600
PVX,20200731,0.9,1,0.8,1,3884766
PVY,20200731,2.3,2.5,2.3,2.5,5200
PWA,20200731,6.9,7.3,6.9,7.3,37620
PXL,20200731,9,9,8.8,9,37700
PXM,20200731,0.3,0.3,0.2,0.3,24100
PYU,20200731,6.6,6.6,6.6,6.6,1200
QCC,20200731,9.1,9.1,9.1,9.1,1000
QNS,20200731,31,31.9,31,31.5,335985
QTP,20200731,11,11.1,10.9,11.1,18700
RCD,20200731,6.5,6.6,6.5,6.6,2500
S96,20200731,0.3,0.4,0.3,0.3,192538
SAC,20200731,7.5,7.7,7.5,7.5,3500
SAS,20200731,22.5,23,22.5,23,6500
SBD,20200731,9,9,9,9,100
SBL,20200731,13.5,13.5,13.5,13.5,100
SBS,20200731,1,1.1,1,1,119980
SCJ,20200731,1.7,1.9,1.7,1.9,9000
SD3,20200731,1.6,1.6,1.6,1.6,1000
SD8,20200731,0.2,0.2,0.2,0.2,10200
SDE,20200731,1.3,1.3,1.3,1.3,1000
SDH,20200731,0.6,0.6,0.6,0.6,320
SDP,20200731,1.2,1.2,1.2,1.2,2400
SEA,20200731,24,24,24,24,100
SGO,20200731,0.4,0.4,0.3,0.4,92000
SGP,20200731,6,6,6,6,700
SIG,20200731,2.5,2.6,2.5,2.6,1100
SIP,20200731,83,86,80.6,82.8,54660
SJM,20200731,1.5,1.5,1.5,1.5,5510
SKH,20200731,18.2,18.4,18.1,18.1,2300
SKV,20200731,21,23.5,20.5,20.5,8300
SNZ,20200731,24.7,27.9,24.7,25,76091
SP2,20200731,9.1,9.1,9.1,9.1,2000
SPB,20200731,13.6,13.6,13.6,13.6,100
SPC,20200731,24,24,24,24,100
SPP,20200731,0.3,0.5,0.3,0.5,152290
SPV,20200731,10.2,11.5,10.2,10.2,3800
SRB,20200731,1.2,1.2,1.1,1.2,78110
SRT,20200731,3,3,3,3,300
SSN,20200731,3.2,3.3,3.2,3.3,7212
STH,20200731,23.5,23.6,23.5,23.6,45600
STT,20200731,6.9,6.9,6.9,6.9,4100
SWC,20200731,11.3,11.8,11.3,11.8,5300
SZE,20200731,9.4,9.4,9.4,9.4,100
TCW,20200731,18.5,18.5,18.3,18.3,10000
TDP,20200731,21.3,21.3,18.2,18.2,5000
TDS,20200731,11.4,11.4,11.3,11.3,900
THP,20200731,10,10,9,9,2600
THU,20200731,8.6,8.6,8.6,8.6,1600
TID,20200731,15,15,15,15,900
TLT,20200731,9.6,9.6,9.6,9.6,99
TNB,20200731,12,12.8,12,12.8,6300
TND,20200731,7.4,7.5,7.4,7.5,21510
TNS,20200731,1.7,1.7,1.7,1.7,200
TOP,20200731,0.4,0.4,0.3,0.4,74100
TTN,20200731,7.3,7.5,7.2,7.4,15200
TV1,20200731,9.9,9.9,7.8,9.7,1100
TVN,20200731,5,5.2,5,5.2,5000
TVP,20200731,24,24,24,24,100
TVU,20200731,11.7,11.7,11.7,11.7,100
UDJ,20200731,8.7,9.2,8.7,8.9,20300
VAV,20200731,49,49,49,49,200
VBB,20200731,13.3,13.5,12.9,13.5,6000
VCA,20200731,9.4,9.5,9.4,9.5,5300
VCP,20200731,48.1,49,48,49,17000
VCR,20200731,8.3,8.5,8.3,8.4,42100
VCW,20200731,30.6,36.9,30.6,36.9,1100
VCX,20200731,4.1,4.1,4.1,4.1,1000
VEA,20200731,41,42,41,41.5,77568
VEF,20200731,110,118,107,115,42400
VFC,20200731,12,12,12,12,200
VFS,20200731,6.5,6.5,6.3,6.5,25000
VGG,20200731,35,36.6,35,36.5,4500
VGI,20200731,25,25.4,24.4,24.7,402765
VGR,20200731,23.1,23.1,22.9,22.9,4000
VGT,20200731,7.2,7.4,7.1,7.3,74620
VHG,20200731,0.8,0.8,0.8,0.8,520
VIB,20200731,17.5,18.3,17.3,18,955484
VIN,20200731,11.2,11.2,11.2,11.2,1000
VLB,20200731,33.3,33.3,33,33,800
VLC,20200731,22.2,23.2,21.6,22.4,98760
VNA,20200731,2.2,2.2,2.1,2.2,19801
VNH,20200731,0.9,1,0.9,1,17104
VNP,20200731,4,4,4,4,6600
VNX,20200731,63.5,72.2,63.5,72.2,600
VOC,20200731,16.4,16.5,16.2,16.4,27400
VPC,20200731,0.6,0.6,0.6,0.6,20200
VRG,20200731,15.7,15.7,15.6,15.7,2350
VSN,20200731,23.9,23.9,23.9,23.9,1100
VTD,20200731,15,15.9,15,15.5,46811
VTK,20200731,23,23.1,23,23,1510
VTP,20200731,125.7,137.712,123.5,127.4,54219
VTR,20200731,27.2,28.1,26.9,28.1,20360
VW3,20200731,8.8,8.8,8.8,8.8,10
VXT,20200731,18,18,18,18,100
WSB,20200731,36.9,41,35.8,41,5500
X26,20200731,19.5,19.5,19.5,19.5,1000
XMC,20200731,9.1,9.1,9.1,9.1,200
XPH,20200731,6.5,6.5,6,6,2900
YTC,20200731,74.5,80,74.5,80,1100
